"Time","all.datatransfer.all","all.request.count","cluster.node_count","cluster.node_cpu_count","current_operation","environment","fail.datatransfer.all","fail.datatransfer.max","fail.datatransfer.mean","fail.datatransfer.min","fail.datatransfer.percent50","fail.datatransfer.percent75","fail.datatransfer.percent95","fail.datatransfer.percent99","fail.latency.max","fail.latency.mean","fail.latency.min","fail.latency.percent50","fail.latency.percent75","fail.latency.percent95","fail.latency.percent99","fail.latency.stddev","fail.request.count","fail.request.rps","latency_count.less_or_eq_800","latency_count.more_800_less_1200","latency_count.more_or_eq_1200","node_type","ok.datatransfer.all","ok.datatransfer.max","ok.datatransfer.mean","ok.datatransfer.min","ok.datatransfer.percent50","ok.datatransfer.percent75","ok.datatransfer.percent95","ok.datatransfer.percent99","ok.latency.max","ok.latency.mean","ok.latency.min","ok.latency.percent50","ok.latency.percent75","ok.latency.percent95","ok.latency.percent99","ok.latency.stddev","ok.request.count","ok.request.rps","scenario","session_id","simulation.value","status_code.count","status_code.status","step","test_name","test_suite"
2024-02-12 11:10:17,0,27412,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.64,1.20,0.440,1.15,1.45,1.95,2.36,0.410,27412,5482,load,2024-02-12_08.09.09_session_3d715dd5,20,,,EndPhace,test_http_api,gitter.io
2024-02-12 11:10:17,0,54815,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.02,0.300,0.0800,0.180,0.450,0.710,0.970,0.210,54815,10963,load,2024-02-12_08.09.09_session_3d715dd5,20,,,Get balance,test_http_api,gitter.io
2024-02-12 11:10:17,0,27408,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.51,1.25,0.480,1.21,1.50,2,2.42,0.420,27408,5482,load,2024-02-12_08.09.09_session_3d715dd5,20,,,InitPhace,test_http_api,gitter.io
2024-02-12 11:10:17,0,27408,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.93,0.330,0.110,0.210,0.480,0.740,1.01,0.210,27408,5482,load,2024-02-12_08.09.09_session_3d715dd5,20,,,Find balance,test_http_api,gitter.io
2024-02-12 11:10:17,0,82223,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.17,0.900,0.290,0.840,1.11,1.56,1.92,0.360,82223,16445,load,2024-02-12_08.09.09_session_3d715dd5,20,,,Reserve balance,test_http_api,gitter.io
2024-02-12 11:10:17,0,27408,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,7.90,3.65,1.64,3.60,4.10,4.90,5.52,0.720,27408,5482,load,2024-02-12_08.09.09_session_3d715dd5,20,,,global information,test_http_api,gitter.io
2024-02-12 11:10:22,0,81910,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.59,0.900,0.290,0.840,1.12,1.57,1.94,0.360,81910,16382,load,2024-02-12_08.09.09_session_3d715dd5,20,,,Reserve balance,test_http_api,gitter.io
2024-02-12 11:10:22,0,27305,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,7.04,3.66,1.70,3.62,4.12,4.92,5.55,0.720,27305,5461,load,2024-02-12_08.09.09_session_3d715dd5,20,,,global information,test_http_api,gitter.io
2024-02-12 11:10:22,0,27303,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.44,1.20,0.440,1.15,1.44,1.96,2.35,0.410,27303,5461,load,2024-02-12_08.09.09_session_3d715dd5,20,,,EndPhace,test_http_api,gitter.io
2024-02-12 11:10:22,0,27307,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.50,1.20,0.430,1.15,1.45,1.97,2.38,0.420,27307,5461,load,2024-02-12_08.09.09_session_3d715dd5,20,,,ConstPhace,test_http_api,gitter.io
2024-02-12 11:10:22,0,27305,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.29,0.330,0.100,0.210,0.490,0.750,1.01,0.210,27305,5461,load,2024-02-12_08.09.09_session_3d715dd5,20,,,Find balance,test_http_api,gitter.io
2024-02-12 11:10:22,0,54610,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.82,0.310,0.0800,0.180,0.460,0.710,0.970,0.210,54610,10922,load,2024-02-12_08.09.09_session_3d715dd5,20,,,Get balance,test_http_api,gitter.io
2024-02-12 11:10:22,0,27305,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.93,1.25,0.480,1.21,1.51,2.02,2.45,0.420,27305,5461,load,2024-02-12_08.09.09_session_3d715dd5,20,,,InitPhace,test_http_api,gitter.io
2024-02-12 11:10:27,0,54431,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,5.41,0.310,0.0800,0.180,0.460,0.710,0.970,0.220,54431,10886,load,2024-02-12_08.09.09_session_3d715dd5,20,,,Get balance,test_http_api,gitter.io
2024-02-12 11:10:27,0,27217,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,6.04,1.26,0.490,1.21,1.51,2.01,2.44,0.420,27217,5443,load,2024-02-12_08.09.09_session_3d715dd5,20,,,InitPhace,test_http_api,gitter.io
2024-02-12 11:10:27,0,27217,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,10.4,3.67,1.69,3.62,4.13,4.95,5.59,0.730,27217,5443,load,2024-02-12_08.09.09_session_3d715dd5,20,,,global information,test_http_api,gitter.io
2024-02-12 11:10:27,0,81649,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,6.16,0.900,0.290,0.840,1.12,1.57,1.93,0.360,81649,16330,load,2024-02-12_08.09.09_session_3d715dd5,20,,,Reserve balance,test_http_api,gitter.io
2024-02-12 11:10:27,0,27217,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,5.42,0.340,0.110,0.210,0.490,0.750,1,0.220,27217,5443,load,2024-02-12_08.09.09_session_3d715dd5,20,,,Find balance,test_http_api,gitter.io
2024-02-12 11:10:27,0,27214,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,7.18,1.21,0.400,1.16,1.45,1.96,2.37,0.420,27214,5443,load,2024-02-12_08.09.09_session_3d715dd5,20,,,EndPhace,test_http_api,gitter.io
2024-02-12 11:10:27,0,27217,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,6.63,1.20,0.430,1.16,1.45,1.95,2.38,0.420,27217,5443,load,2024-02-12_08.09.09_session_3d715dd5,20,,,ConstPhace,test_http_api,gitter.io
2024-02-12 11:10:32,0,27227,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.46,1.21,0.430,1.16,1.46,1.97,2.39,0.420,27227,5445,load,2024-02-12_08.09.09_session_3d715dd5,20,,,EndPhace,test_http_api,gitter.io
2024-02-12 11:10:32,0,27225,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.56,1.21,0.450,1.16,1.46,1.96,2.38,0.420,27225,5445,load,2024-02-12_08.09.09_session_3d715dd5,20,,,ConstPhace,test_http_api,gitter.io
